16901,0,1
22020,0,1
27653,0,2
32773,0,1
38915,0,2
44548,0,1
50180,0,2
55813,0,1
61956,0,2
68099,0,2
74245,0,1
79364,0,1
85508,0,2
91651,0,1
97286,0,1
102400,0,2
107523,0,2
112644,0,1
118276,0,2
123395,0,1
128514,0,1
134660,0,1
140288,0,2
145411,0,1
150532,0,2
155650,0,1
161283,0,2
166915,0,1
172548,0,2
178177,0,2
183811,0,2
188932,0,1
194565,0,2
200199,0,2
205827,0,1
210947,0,1
216579,0,2
222722,0,1
228868,0,2
234498,0,2
