16902,0,2
22019,0,1
27650,0,2
32776,0,1
38919,0,2
44549,0,1
50179,0,1
55824,0,1
61954,0,2
68104,0,2
74247,0,1
79367,0,1
85509,0,1
91650,0,1
97287,0,2
102407,0,2
107534,0,1
112642,0,1
118273,0,2
123399,0,2
128519,0,2
134659,0,2
140289,0,1
145416,0,1
150536,0,2
155654,0,1
161292,0,2
166922,0,1
172553,0,2
178192,0,1
183813,0,2
188930,0,1
194569,0,2
200202,0,2
205831,0,2
210948,0,1
216577,0,2
222729,0,2
228872,0,1
234500,0,1
