16905,0,2
22025,0,1
27656,0,1
32776,0,1
38919,0,2
44552,0,1
50185,0,2
55817,0,1
61963,0,2
68103,0,2
74249,0,2
79369,0,1
85511,0,2
91657,0,2
97290,0,2
102409,0,1
107528,0,2
112648,0,1
118284,0,2
123400,0,1
128522,0,2
134664,0,1
140297,0,1
145416,0,1
150536,0,1
155658,0,1
161288,0,2
166920,0,1
172552,0,2
178184,0,1
183814,0,2
188937,0,1
194570,0,2
200200,0,2
205832,0,2
210951,0,2
216584,0,1
222730,0,1
228873,0,1
234505,0,2
