16904,0,2
22024,0,1
27656,0,2
32776,0,1
38919,0,1
44552,0,2
50184,0,2
55816,0,1
61962,0,2
68104,0,1
74249,0,2
79369,0,1
85512,0,1
91654,0,1
97287,0,1
102406,0,2
107529,0,2
112649,0,2
118280,0,2
123400,0,1
128518,0,2
134665,0,2
140295,0,2
145417,0,1
150537,0,1
155655,0,1
161288,0,2
166920,0,1
172552,0,2
178183,0,1
183815,0,2
188938,0,1
194566,0,2
200200,0,1
205832,0,1
210952,0,2
216584,0,2
222727,0,1
228872,0,2
234502,0,1
