16904,0,2
22023,0,1
27652,0,2
32770,0,1
38921,0,2
44553,0,1
50182,0,2
55810,0,2
61953,0,2
68104,0,2
74246,0,1
79364,0,2
85506,0,1
91656,0,2
97288,0,2
102405,0,2
107523,0,1
112641,0,1
118282,0,1
123400,0,1
128518,0,1
134657,0,1
140296,0,2
145415,0,1
150535,0,2
155653,0,1
161281,0,1
166921,0,2
172561,0,1
178190,0,1
183811,0,2
188938,0,2
194568,0,2
200199,0,1
205828,0,2
210945,0,1
216584,0,2
222736,0,1
228869,0,1
234497,0,2
