16904,0,1
22023,0,2
27649,0,1
32775,0,1
38914,0,2
44551,0,1
50190,0,1
55809,0,1
61960,0,1
68098,0,2
74244,0,2
79369,0,1
85513,0,2
91657,0,1
97286,0,2
102408,0,1
107530,0,2
112650,0,2
118280,0,2
123400,0,1
128521,0,2
134662,0,2
140291,0,1
145410,0,2
150537,0,2
155656,0,2
161284,0,1
166918,0,1
172554,0,2
178179,0,1
183809,0,2
188933,0,2
194568,0,2
200198,0,1
205826,0,1
210950,0,2
216578,0,1
222729,0,1
228867,0,2
234498,0,1
