16899,0,1
22019,0,1
27651,0,2
32771,0,1
38914,0,2
44546,0,1
50179,0,1
55811,0,1
61956,0,1
68099,0,2
74242,0,1
79363,0,2
85507,0,2
91651,0,2
97283,0,1
102402,0,2
107523,0,2
112643,0,2
118275,0,2
123395,0,2
128574,0,2
134658,0,1
140291,0,2
145411,0,1
150532,0,2
156000,0,1
165247,0,2
166994,0,1
173072,0,1
178368,0,1
183811,0,2
188931,0,1
194562,0,2
200195,0,1
205827,0,2
210947,0,1
216579,0,2
222722,0,2
228867,0,1
234499,0,1
