16901,0,1
22019,0,2
27657,0,2
32775,0,1
38918,0,2
44549,0,1
50178,0,2
55816,0,2
61959,0,2
68103,0,1
74242,0,1
79368,0,2
85507,0,1
91656,0,2
97287,0,2
102406,0,1
107528,0,2
112648,0,1
118281,0,1
123400,0,2
128520,0,1
134658,0,2
140297,0,1
145416,0,1
150530,0,2
155653,0,1
161281,0,1
166918,0,1
172546,0,2
178185,0,2
183818,0,2
188935,0,2
194569,0,1
200193,0,1
205829,0,1
210946,0,1
216585,0,2
222727,0,2
228871,0,2
234500,0,1
