16898,0,2
22024,0,2
27650,0,2
32775,0,1
38914,0,2
44552,0,1
50184,0,2
55823,0,1
61960,0,2
68103,0,1
74249,0,1
79367,0,2
85508,0,1
91650,0,1
97290,0,1
102408,0,1
107529,0,2
112647,0,1
118278,0,1
123394,0,2
128514,0,2
134665,0,1
140296,0,2
145414,0,1
150535,0,2
155654,0,2
161288,0,1
166919,0,1
172553,0,2
178178,0,2
183816,0,2
188929,0,1
194569,0,2
200194,0,1
205825,0,1
210952,0,1
216584,0,2
222723,0,2
228866,0,2
234500,0,1
