16899,0,2
22019,0,1
27651,0,2
32771,0,2
38915,0,2
44547,0,2
50179,0,2
55811,0,1
61956,0,2
68099,0,1
74243,0,2
79363,0,1
85508,0,2
91652,0,1
97283,0,1
102403,0,1
107522,0,2
112643,0,1
118276,0,1
123395,0,2
128515,0,1
134660,0,1
140292,0,2
145412,0,1
150530,0,1
155651,0,2
165071,0,2
182347,0,1
186722,0,2
186722,0,1
186722,0,1
188931,0,2
194563,0,1
200195,0,2
205827,0,2
210946,0,1
216579,0,2
222723,0,2
228867,0,1
234499,0,1
