16903,0,2
22019,0,1
27655,0,1
32774,0,1
38913,0,1
44553,0,1
50185,0,2
55817,0,1
61959,0,2
68103,0,2
74243,0,1
79361,0,2
85512,0,1
91656,0,1
97283,0,2
102408,0,1
107526,0,2
112641,0,1
118278,0,2
123396,0,1
128522,0,2
134665,0,1
140295,0,2
145413,0,1
150531,0,2
155649,0,2
161288,0,2
166920,0,2
172557,0,2
178179,0,1
183816,0,1
188935,0,2
194575,0,1
200196,0,2
205825,0,2
210951,0,1
216592,0,2
222725,0,1
228866,0,2
234505,0,1
