16909,0,2
22026,0,1
27662,0,2
32778,0,2
38927,0,2
44552,0,2
50190,0,1
55822,0,1
61961,0,1
68118,0,1
74254,0,2
79379,0,1
85515,0,2
91669,0,1
97297,0,2
102421,0,1
107546,0,2
112651,0,1
118286,0,2
123409,0,2
128521,0,2
134670,0,1
140305,0,2
145419,0,1
150537,0,2
155656,0,1
161303,0,2
166923,0,1
172555,0,1
178198,0,1
183824,0,2
188941,0,1
194574,0,2
200209,0,1
205843,0,1
210954,0,1
216589,0,2
222737,0,2
228884,0,2
234512,0,1
