16908,0,2
22031,0,2
27656,0,1
32780,0,1
38921,0,2
44555,0,1
50188,0,2
55816,0,1
61959,0,2
68121,0,1
74248,0,2
79381,0,1
85515,0,2
91663,0,2
97290,0,2
102415,0,1
107527,0,2
112655,0,1
118284,0,2
123401,0,2
128521,0,1
134664,0,1
140303,0,2
145413,0,1
150539,0,1
155663,0,1
161290,0,1
166920,0,2
172558,0,2
178190,0,1
183816,0,2
188942,0,1
194569,0,2
200206,0,1
205837,0,2
210953,0,1
216590,0,2
222733,0,1
228872,0,2
234504,0,1
