16902,0,1
22023,0,1
27654,0,1
32775,0,1
38918,0,2
44550,0,2
50182,0,1
55815,0,1
61959,0,2
68102,0,1
74247,0,2
79367,0,2
85511,0,2
91655,0,2
97286,0,2
102407,0,1
107526,0,2
112646,0,1
118278,0,2
123398,0,1
128520,0,1
134662,0,1
140294,0,1
145414,0,1
150534,0,2
155654,0,1
161286,0,1
166918,0,2
172550,0,2
178182,0,1
183814,0,2
188934,0,1
194567,0,2
200199,0,2
205830,0,2
210950,0,1
216582,0,2
222727,0,2
228870,0,2
234502,0,1
