16903,0,1
22016,0,1
27655,0,1
32777,0,2
38913,0,2
44545,0,1
50183,0,2
55812,0,1
61962,0,2
68103,0,1
74246,0,2
79365,0,2
85505,0,2
91652,0,2
97282,0,1
102408,0,1
107523,0,2
112647,0,2
118276,0,2
123400,0,2
128518,0,2
134661,0,2
140293,0,1
145415,0,1
150530,0,1
155657,0,2
161283,0,1
166917,0,1
172550,0,2
178177,0,2
183815,0,1
188935,0,1
194564,0,2
200194,0,1
205832,0,1
210950,0,1
216585,0,2
222726,0,1
228872,0,1
234497,0,2
