16904,0,2
22025,0,1
27650,0,2
32774,0,1
38914,0,2
44545,0,2
50185,0,2
55816,0,1
61959,0,2
68112,0,2
74248,0,1
79367,0,2
85513,0,2
91649,0,2
97286,0,2
102402,0,1
107527,0,1
112654,0,1
118280,0,2
123406,0,1
128514,0,2
134665,0,1
140291,0,1
145418,0,2
150533,0,1
155650,0,1
161288,0,1
166914,0,2
172553,0,2
178179,0,1
183814,0,1
188936,0,1
194567,0,2
200197,0,1
205833,0,2
210959,0,1
216577,0,1
222724,0,2
228866,0,2
234497,0,1
