16902,0,2
22027,0,1
27653,0,2
32779,0,1
38919,0,2
44554,0,1
50188,0,1
55815,0,1
61962,0,1
68102,0,1
74252,0,1
79374,0,2
85516,0,1
91655,0,2
97294,0,2
102407,0,1
107534,0,2
112654,0,1
118283,0,2
123400,0,1
128525,0,1
134668,0,2
140295,0,2
145419,0,2
150542,0,2
155655,0,2
161292,0,2
166923,0,1
172555,0,1
178183,0,1
183817,0,1
188939,0,2
194576,0,2
200205,0,1
205838,0,1
210951,0,2
216585,0,2
222735,0,2
228870,0,2
234519,0,1
