16899,0,1
22021,0,2
27649,0,1
32769,0,2
38921,0,2
44552,0,2
50181,0,1
55816,0,1
61957,0,2
68099,0,2
74249,0,1
79368,0,1
85518,0,1
91650,0,1
97289,0,1
102408,0,2
107527,0,1
112646,0,2
118274,0,2
123401,0,2
128522,0,1
134665,0,2
140290,0,2
145410,0,1
150537,0,1
155649,0,1
161289,0,2
166921,0,2
172559,0,2
178178,0,2
183810,0,1
188947,0,1
194562,0,2
200201,0,1
205833,0,2
210959,0,2
216580,0,1
222730,0,1
228873,0,2
234503,0,1
