16896,0,2
22025,0,1
27655,0,2
32768,0,1
38919,0,1
44553,0,2
50189,0,2
55816,0,1
61954,0,2
68098,0,1
74245,0,2
79361,0,1
85512,0,2
91657,0,1
97280,0,2
102403,0,1
107519,0,2
112648,0,2
118280,0,2
123401,0,2
128519,0,2
134661,0,1
140295,0,1
145409,0,2
150533,0,2
155664,0,1
161288,0,1
166919,0,2
172551,0,2
178184,0,1
183815,0,1
188936,0,1
194560,0,1
200195,0,1
205825,0,2
210953,0,1
216583,0,1
222720,0,2
228871,0,1
234504,0,2
